,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
63,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,5,0,2,2,1173219931,C. Johnson,L,CH,1.63183,1.42864,-8.54978,6.63197,-16.22784,-1.647321,6.06169,SS,K,1.46492,6.15463,80.05792,1804.66502,108.205147,-0.15
64,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,6,0,0,0,1173219931,C. Johnson,L,CU,0.78336,1.95087,-10.268286,-5.30433,16.0904,2.225719,5.19932,SL,K,1.52749,6.5027,73.71124,2452.834295,293.947222,-0.15
65,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,6,0,1,0,1173219931,C. Johnson,L,FA,-1.15282,2.61377,-5.845683,15.89395,-10.56871,1.469648,6.03404,SL,K,1.08851,6.3219,89.19375,2210.396405,144.603944,-0.15
66,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,6,0,2,0,1173219931,C. Johnson,L,FA,-0.26265,1.77514,-6.56546,15.89871,-10.76071,0.717145,6.13867,F,K,1.29696,6.15029,89.09513,2025.340048,144.118702,0.0
67,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,6,0,2,0,1173219931,C. Johnson,L,CU,-0.82956,2.7552,-9.363414,-11.1489,10.1378,3.170365,5.11565,SL,K,1.31018,6.27259,76.27482,2534.730925,321.655133,-0.15
68,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,6,0,0,1,1173219931,C. Johnson,L,CH,0.29132,0.17814,-9.695693,7.25209,-11.54764,0.082755,6.12012,SS,K,1.3347,5.99415,79.3484,1627.450282,117.414528,-0.15
69,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,6,0,1,1,1173219931,C. Johnson,L,CH,-0.18063,1.22673,-8.978128,5.46146,-5.77036,1.226875,6.08381,SS,K,1.43736,6.14626,79.04485,1910.899682,125.402163,-0.15
70,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,6,0,2,1,1173219931,C. Johnson,L,CH,1.52274,2.23246,-7.979207,6.72831,-10.83308,-0.872033,5.70866,SS,K,1.61575,6.23097,78.156,1916.03576,116.238522,-0.15
71,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,6,0,0,2,1173219931,C. Johnson,L,CH,1.44725,3.34762,-7.179256,2.58256,-11.94237,-0.910797,5.80631,B,K,1.59706,6.1919,77.95786,1730.886208,95.436593,0.13
72,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,6,1,0,2,1173219931,C. Johnson,L,CU,-0.13926,1.90132,-10.067415,-6.48426,12.76123,2.912274,5.31911,SL,K,1.52467,6.32055,75.19257,2531.426488,303.040115,-0.15
