,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
85,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,3,2,0,1659413541,A. Gennari,L,FA,0.98275,2.37762,15.4,-9.5,6.2,F,K,-1.0,5.6,88.5,2053.0,146.600061,0.0
86,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,3,2,0,1659413541,A. Gennari,L,FA,0.61612,1.47861,13.5,-8.5,6.3,SL,K,-1.0,5.5,89.6,2160.0,145.693791,-0.15
87,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,0,0,1,1659413541,A. Gennari,L,SL,-0.02527,0.98047,3.2,-10.8,6.2,B,S,-1.7,4.8,82.6,1901.0,101.395666,0.13
88,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,1,0,1,1659413541,A. Gennari,L,FA,0.10456,2.22822,14.4,-8.6,6.4,IP,S,-0.8,5.6,88.4,2216.0,147.230769,1.0
89,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,0,0,1,1659413541,A. Gennari,L,SL,-1.65337,0.37642,-0.4,3.2,5.8,B,IP_OUT,-1.5,4.9,78.2,2473.0,296.019406,0.13
90,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,1,0,1,1659413541,A. Gennari,L,SL,-1.25306,1.08943,-1.0,4.7,6.0,B,IP_OUT,-1.4,4.8,78.7,2246.0,294.830955,0.13
91,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,2,0,1,1659413541,A. Gennari,L,CH,0.43944,2.81645,-3.1,5.3,5.8,SL,IP_OUT,-1.4,4.9,78.1,1550.0,308.714013,-0.15
92,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,2,1,1,1659413541,A. Gennari,L,SL,0.08978,2.41733,-1.3,4.8,5.9,F,IP_OUT,-1.5,4.8,78.1,2370.0,295.837988,-0.15
93,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,2,2,1,1659413541,A. Gennari,L,FA,0.63914,4.60771,14.4,-5.7,6.3,B,IP_OUT,-0.6,5.6,87.4,1950.0,156.989421,0.13
94,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,0,0,2,1659413541,A. Gennari,L,FA,1.24799,5.09875,14.8,-6.9,6.3,B,IP_OUT,-0.8,5.6,87.5,1956.0,153.551311,0.13
95,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,1,0,2,1659413541,A. Gennari,L,FA,-1.13271,2.77392,16.0,-0.9,6.5,SL,IP_OUT,-0.6,5.6,87.1,1989.0,176.4551,-0.15
96,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,1,1,2,1659413541,A. Gennari,L,SL,-1.31816,2.58054,3.1,3.3,5.8,SL,IP_OUT,-1.6,4.9,78.4,2405.0,242.3091,-0.15
