,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
85,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,3,2,0,1203884564,S. Churby,R,SL,2.14504,1.43067,-7.1,-19.7,4.9,B,BB,1.2,5.4,78.7,2599.0,66.388564,0.8
86,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,0,0,0,1203884564,S. Churby,R,SL,1.6336,-1.17184,-11.7,-19.3,5.0,B,HBP,2.6,5.6,76.1,2524.0,55.386643,0.13
87,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,1,0,0,1203884564,S. Churby,R,SL,-0.84504,2.88997,-8.5,-18.4,4.8,SL,HBP,2.7,5.6,76.6,2354.0,61.029184,-0.15
88,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,1,1,0,1203884564,S. Churby,R,FA,-0.66698,1.16693,16.0,7.6,5.6,SS,HBP,2.5,5.7,88.4,2293.0,207.194344,-0.15
89,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,1,2,0,1203884564,S. Churby,R,SL,0.70952,0.79063,-10.7,-19.9,4.7,B,HBP,2.6,5.5,78.1,2547.0,58.344914,0.13
90,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,2,2,0,1203884564,S. Churby,R,SL,1.97042,1.33048,-6.7,-21.3,4.8,HBP,HBP,2.5,5.5,78.6,2489.0,68.89933,0.8
91,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,0,0,0,1503206315,R. Britton,L,FA,-0.94595,0.98206,24.9,-8.9,5.4,B,K,-0.5,6.4,84.8,2091.0,159.355664,0.13
92,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,1,0,0,1503206315,R. Britton,L,FA,-0.45198,3.38731,22.7,-6.8,5.3,F,K,-0.6,6.4,86.3,1971.0,162.424519,-0.15
93,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,1,1,0,1503206315,R. Britton,L,SL,-0.85179,3.69879,2.2,1.4,5.6,B,K,-0.7,6.2,79.3,2168.0,239.601473,0.13
94,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,2,1,0,1503206315,R. Britton,L,SL,-1.09114,2.38617,1.8,0.4,5.4,F,K,-0.6,6.2,79.3,2184.0,229.964632,-0.15
95,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,2,2,0,1503206315,R. Britton,L,FA,0.02044,1.98043,22.8,-7.2,5.2,F,K,-0.5,6.4,86.3,2085.0,161.496648,0.0
96,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,2,2,0,1503206315,R. Britton,L,SL,-0.63867,1.76061,1.8,-0.8,5.5,F,K,-0.7,6.1,80.2,2184.0,118.664515,0.0
97,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,2,2,0,1503206315,R. Britton,L,SL,-1.24637,1.83921,0.5,1.7,5.2,F,K,-0.6,6.2,80.1,2343.0,300.71203,0.0
98,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,2,2,0,1503206315,R. Britton,L,SL,-1.05288,1.24472,2.1,0.2,5.6,F,K,-0.6,6.1,81.5,2274.0,192.684892,0.0
99,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,2,2,0,1503206315,R. Britton,L,FA,-0.47998,3.02269,18.7,-5.7,5.4,F,K,-0.6,6.4,86.3,2027.0,161.901811,0.0
