,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
66,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,6,1,0,0,1060704614,W. Hudepohl,R,FA,-0.404157519588,3.15480689231,-4.40364572801,16.6659655721,6.04033546588,-0.44996499467,6.16105162186,SL,IP_OUT,-1.3698442565,5.83467623429,92.6322990318,2240.98165982,199.889231127,-0.15
67,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,6,1,1,0,1060704614,W. Hudepohl,R,FA,-1.35057561004,3.17275204301,-4.248407673,18.0206470835,8.5689370785,0.873461307049,5.93165879827,B,IP_OUT,-1.32302955573,5.84548234183,93.1573072621,2299.14035599,205.394361005,0.13
68,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,6,0,0,1,1060704614,W. Hudepohl,R,FA,1.01780394548,1.27092851125,-6.29238936479,16.7422415787,8.96311619798,-1.67818860274,6.0641447502,B,BB,-1.34652045928,5.79593406119,93.6978184608,2329.1030215,208.120840922,0.13
69,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,6,1,0,1,1060704614,W. Hudepohl,R,FA,-0.793354594942,0.772882970432,-6.84577979894,16.5346399271,7.91008151735,0.0442155433735,6.03465411429,B,BB,-1.46780228271,5.75574977965,92.9321440683,2262.77116058,205.525850686,0.13
70,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,6,2,0,1,1060704614,W. Hudepohl,R,FA,-1.31116567886,1.97706362784,-5.64930008948,16.0750998245,7.27846751318,0.306022775043,6.29907735804,B,BB,-1.68946006763,5.75913054024,92.3384216829,2290.67277423,204.319857697,0.13
71,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,6,3,0,1,1060704614,W. Hudepohl,R,FA,-0.895326886656,3.18305297473,-4.18798782367,18.8627428126,9.41733909992,0.224550835674,6.2348832786,B,BB,-1.54855831833,5.85370931299,92.659513241,2330.59208615,206.494478308,0.8
72,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,6,0,0,1,1060704614,W. Hudepohl,R,FA,1.61271221001,0.300735545746,-7.27231982416,17.7611294483,10.5674910961,-2.08787316051,6.07138963135,B,IP_OUT,-1.28253965199,5.78044894573,93.3816293133,2225.02032279,210.709248518,0.13
73,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,6,1,0,1,1060704614,W. Hudepohl,R,FA,1.10775256212,0.152845925464,-7.24109992211,18.5918800672,7.89388656223,-1.95590735176,6.43901737643,B,IP_OUT,-1.41329926823,5.67470528413,93.7578470678,2247.29200717,202.972830731,0.13
74,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,6,2,0,1,1060704614,W. Hudepohl,R,FA,-0.984088621063,1.84236585673,-5.68877855435,16.7933600918,8.88189434936,0.171289037754,6.38978402149,SL,IP_OUT,-1.63831060424,5.72276936662,92.7963027097,2262.05231937,207.831999784,-0.15
75,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,6,2,1,1,1060704614,W. Hudepohl,R,FA,-0.241082007072,4.22411010115,-3.25665709679,15.8044726704,5.65370814485,-0.972304965582,6.43790568711,B,IP_OUT,-1.65018031829,5.7570786289,92.4181353078,2291.47182725,199.649202293,0.13
