PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
215,2026-04-03,17:11:03.16,1,3,"Campbell, Cooper",10106050,Right,VCU_RAM,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,7,Bottom,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.16529,2.852446,-3.759185,2149.54356,282.677983,3:30,3.56536,2.94491,5.96768,-47.94916,-3.00445,21.63816,2.22219,1.25769,70.93301,-6.071946,0.119782,0.482515,,,,,,,,,,,,-12.35548,-1.98902,-2.65805,50,3.76636,6.7397,-115.78527,4.22206,-16.21683,28.2902,-34.78465,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,9f97ec90-2fa1-11f1-bed2-edfc6e54ca34,78.11662,,,9.23229,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:11:03.16,2026-04-03T17:11:03.1610000-04:00,2026-04-03T21:11:03.1610000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,bb1d3a51-661f-46f5-8898-a936ad38e7c2,54.52846,-116.88649,14.1451,3.57566,5.57608,-17.39233,-2.93269,7.37095,-8.10842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,269.458812,15.151962,2074.816789,0.965236,3:00,-0.309021,-0.95099,0.011167,-8.198677,68.873677,-19.42173,179.332053,83.351219,0.00135,0.993275,-0.115775,83.351666,0.077335,0.993275,0.00135,0.115775,-83.351666,-0.077335,-0.993275,-0.00135,0.115775,-179.332053,-83.351219,-0.00135,-0.993275,-0.115775
216,2026-04-03,17:11:17.75,1,4,"Campbell, Cooper",10106050,Right,VCU_RAM,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,7,Bottom,0,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.00184,4.047309,-0.382187,2261.831187,83.588417,8:45,3.47036,3.11902,5.27045,-59.54224,0.25189,-17.4821,2.31671,1.30317,62.84485,-6.875772,-3.478446,0.556545,54.47503,55.270373,-154.643843,4927.259535,,,,130.95612,42.70707,-157.757317,3.112616,8.58611,-0.62685,-3.07058,50,3.79742,1.31309,-101.17465,5.33882,8.70684,19.8433,-32.80971,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,a84ffad0-2fa1-11f1-bed2-edfc6e54ca34,67.72571,46.19291,,7.15699,,,,0.79083,2.31487,-1.2729,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:11:17.75,2026-04-03T17:11:17.7560000-04:00,2026-04-03T21:11:17.7560000Z,Popup,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,27d6fd31-a2d3-4860-8e7b-465d28f4c31a,55.2276,-102.19479,9.92165,3.4796,7.02556,-16.40486,-3.12658,0.86547,4.35342,24.48026,0.79106,-41.14185,0.85656,-0.06465,0.11481,-0.13742,0.06229,-0.01298,0.00104,2.31522,65.64967,-28.67261,3.53078,-0.32903,-0.12576,0.06746,-0.01266,0.00077,-1.27334,-19.47366,6.59358,-3.10533,0.40074,0.2335,-0.15212,0.0358,-0.00304,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,97.871822,67.752251,856.357021,0.378612,9:15,-0.897102,0.439435,-0.045871,68.430023,28.682002,71.364304,171.543815,22.623352,0.135738,0.384672,-0.913019,22.846588,7.801287,0.384672,0.135738,0.913019,-22.846588,-7.801287,-0.384672,-0.135738,0.913019,-171.543815,-22.623352,-0.135738,-0.384672,-0.913019
217,2026-04-03,17:11:34.45,1,5,"Campbell, Cooper",10106050,Right,VCU_RAM,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,7,Bottom,0,1,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.88277,3.947639,-0.507458,1763.289251,322.314864,4:45,3.03558,3.37272,5.56544,-65.19208,-10.77721,10.22024,1.29673,3.75033,64.75527,-8.082525,1.315436,0.530921,,,,,,,,,,,,-5.25083,-6.11292,-3.3354,50,3.33577,0.53579,-106.55412,5.20991,-5.75323,26.3017,-38.87183,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,b242fa10-2fa1-11f1-bed2-edfc6e54ca34,70.99439,,,9.1275,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:11:34.45,2026-04-03T17:11:34.4530000-04:00,2026-04-03T21:11:34.4530000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,11adfbe7-c0ce-4592-b7cc-60be72eace5e,54.92743,-107.76353,13.15085,3.05511,6.99733,-19.43592,-3.36612,0.80034,-2.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,285.586981,36.159775,1423.635216,0.807375,3:30,-0.640232,-0.735216,0.222621,65.537246,11.440583,36.076632,163.269129,77.329242,0.063145,0.975647,-0.210063,77.849354,3.620364,0.975647,0.063145,0.210063,-77.849354,-3.620364,-0.975647,-0.063145,0.210063,-163.269129,-77.329242,-0.063145,-0.975647,-0.210063
218,2026-04-03,17:11:50.25,1,6,"Campbell, Cooper",10106050,Right,VCU_RAM,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,7,Bottom,0,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,81.31567,2.507212,-3.94846,2144.270304,281.345541,3:30,3.61507,2.98304,5.80416,-45.93467,-2.36488,20.21962,2.12597,0.99004,72.56889,-5.996897,-0.335807,0.475077,104.32845,12.637757,-10.47919,1775.843413,106.86548,19.96888,-26.06958,266.5643,266.5643,-17.252939,2.446437,-11.67505,-1.61047,-2.67073,50,3.79429,7.30595,-117.54218,3.6297,-15.9326,27.37887,-34.37183,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,bb99e060-2fa1-11f1-bed2-edfc6e54ca34,79.33963,21.60586,,8.74678,,,,1.03251,2.08207,-0.98785,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:11:50.25,2026-04-03T17:11:50.2570000-04:00,2026-04-03T21:11:50.2570000Z,LineDrive,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,858df6ea-604f-48d7-873a-be9db7d1b938,54.69461,-118.63064,13.68944,3.62283,4.99618,-17.18592,-2.97377,7.93936,-7.9663,127.835669,1.03262,146.80928,-28.10072,6.29344,-1.0027,0.02403,0.03952,-0.01037,0.00093,2.08193,33.48837,-14.51871,0.2484,-0.3202,0.30706,-0.12701,0.02657,-0.00226,-0.98772,-27.16527,-5.09345,2.08181,-0.26502,-0.14288,0.08598,-0.01948,0.0017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,267.031497,15.775644,2063.503471,0.962334,3:00,-0.316339,-0.948229,-0.02812,35.924402,85.68286,20.208568,158.448089,87.015633,0.019125,0.998644,-0.048423,87.223946,1.095861,0.998644,0.019125,0.048423,-87.223946,-1.095861,-0.998644,-0.019125,0.048423,-158.448089,-87.015633,-0.019125,-0.998644,-0.048423
219,2026-04-03,17:13:00.21,2,1,"Campbell, Cooper",10106050,Right,VCU_RAM,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,7,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.16511,3.692395,-3.604298,2189.83741,282.679481,3:30,3.61313,3.33612,5.88253,-47.44758,-2.68394,19.63985,3.09968,1.62121,71.38222,-5.107295,-0.091835,0.481542,,,,,,,,,,,,-11.15485,-2.06756,-3.05569,50,3.88559,6.50194,-115.78611,5.926,-14.77956,26.4571,-34.91347,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,e54c50a0-2fa1-11f1-bed2-edfc6e54ca34,78.27445,,,8.78289,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:13:00.21,2026-04-03T17:13:00.2180000-04:00,2026-04-03T21:13:00.2180000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,30f19532-28d5-47b1-b6d2-f7ad704fc463,54.61453,-116.83577,13.22855,3.623,7.31116,-17.45674,-3.32528,7.0883,-7.38978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,268.769715,15.909527,2105.957316,0.961696,3:00,-0.336103,-0.941825,0.000482,-21.026748,78.963041,-38.205423,128.339896,-85.564965,0.060652,-0.997006,-0.047969,87.245452,-3.477257,0.997006,-0.060652,0.047969,-87.245452,3.477257,-0.997006,0.060652,0.047969,-128.339896,85.564965,-0.060652,0.997006,-0.047969
220,2026-04-03,17:13:20.01,2,2,"Campbell, Cooper",10106050,Right,VCU_RAM,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,7,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.10874,4.483118,-0.018708,2237.482737,98.399524,9:15,3.36969,3.37044,5.25526,-54.11853,5.21331,-21.26178,3.08077,1.58105,63.17234,-5.463481,-3.780678,0.55439,,,,,,,,,,,,10.51008,1.81508,-3.35257,50,3.74204,0.82237,-101.31958,6.3019,10.76844,18.77199,-30.31436,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,f131aa00-2fa1-11f1-bed2-edfc6e54ca34,67.98905,,,6.93641,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:13:20.01,2026-04-03T17:13:20.0180000-04:00,2026-04-03T21:13:20.0180000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,dd43a67f-97cf-473b-b452-211618fe2f17,55.24195,-102.28616,9.38599,3.37737,7.86282,-15.15718,-3.38064,0.26789,5.38422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,97.252531,65.18028,939.215815,0.419764,9:15,-0.872325,0.486078,-0.052707,61.015603,36.487912,66.844984,172.394576,29.885051,0.114751,0.498262,-0.8594,30.104243,6.589274,0.498262,0.114751,0.8594,-30.104243,-6.589274,-0.498262,-0.114751,0.8594,-172.394576,-29.885051,-0.114751,-0.498262,-0.8594
221,2026-04-03,17:13:42.64,2,3,"Campbell, Cooper",10106050,Right,VCU_RAM,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,7,Bottom,0,2,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,69.74366,3.659416,-1.621995,2264.946749,89.341362,9:00,3.4982,3.38173,5.26345,-57.48999,1.58055,-19.1384,2.1513,0.26266,63.96291,-6.815555,-5.007217,0.553168,71.16637,51.864467,38.556796,,85.60357,96.73352,69.07983,205.13517,183.67155,40.072526,5.055721,9.20634,0.19811,-3.21813,50,3.79087,3.52758,-101.04995,4.72957,9.5021,16.74144,-31.96958,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,feb7e220-2fa1-11f1-bed2-edfc6e54ca34,68.13926,96.97412,,5.78075,,,,3.16594,2.32198,-0.47097,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:13:42.64,2026-04-03T17:13:42.6410000-04:00,2026-04-03T21:13:42.6410000Z,Popup,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,1f0d8594-2e0a-4e6c-bd35-d1806496bc2e,55.23855,-101.91415,8.37072,3.50414,6.37985,-15.98479,-3.38756,3.03707,4.75105,185.923174,3.1695,50.32214,-10.3617,2.14197,-0.02798,-0.11906,0.03272,-0.00374,0.00016,2.32029,82.12888,-20.58131,1.73575,-0.2645,-0.02243,0.02224,-0.0041,0.00025,-0.46855,40.12009,-6.95225,1.37941,-0.00699,-0.07929,0.02098,-0.00231,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,98.99757,66.02612,920.293479,0.40632,9:15,-0.887697,0.458821,-0.038434,66.449366,29.360889,69.44993,172.328256,24.750822,0.121234,0.418673,-0.900009,24.947262,6.963326,0.418673,0.121234,0.900009,-24.947262,-6.963326,-0.418673,-0.121234,0.900009,-172.328256,-24.750822,-0.121234,-0.418673,-0.900009
222,2026-04-03,17:14:29.27,3,1,"Campbell, Cooper",10106050,Right,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,7,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.41132,3.159201,-7.911422,2215.073889,282.738573,3:30,3.68891,3.07715,6.1691,-45.10707,-3.5161,23.15316,2.87902,-2.34761,73.72261,-5.209183,-3.796699,0.464163,,,,,,,,,,,,-14.59784,-2.34748,-2.48496,50,3.90881,15.68151,-119.67023,5.1819,-20.58799,28.99914,-35.48483,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,1a61a3d0-2fa2-11f1-bed2-edfc6e54ca34,81.2051,,,9.68871,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:14:29.27,2026-04-03T17:14:29.2730000-04:00,2026-04-03T21:14:29.2730000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,a90d9338-c61f-4d2b-9ea5-40fc84a8ac83,54.32792,-120.71445,14.49957,3.69921,6.45965,-17.74242,-3.06297,16.42285,-10.29399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,265.059532,16.298712,2126.053611,0.959812,2:45,-0.341127,-0.939326,-0.036049,-21.681485,84.026808,-36.855227,143.197587,-83.660653,0.066146,-0.993885,-0.088411,84.916611,-3.792658,0.993885,-0.066146,0.088411,-84.916611,3.792658,-0.993885,0.066146,0.088411,-143.197587,83.660653,-0.066146,0.993885,-0.088411
223,2026-04-03,17:14:49.02,3,2,"Campbell, Cooper",10106050,Right,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,7,Bottom,1,1,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.34466,3.585405,-1.365332,2331.980848,99.476617,9:15,3.4337,3.27009,5.25507,-51.94558,5.05937,-18.82828,2.47913,0.41796,64.69162,-5.939477,-4.695744,0.54341,59.43049,51.672873,151.315549,3298.889623,,,,,34.74768,,,9.02721,1.92764,-3.13013,50,3.72458,3.14543,-103.25003,4.88089,9.63236,19.0427,-30.1172,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,26394190-2fa2-11f1-bed2-edfc6e54ca34,69.36278,37.79386,,6.65304,,,,2.17336,2.62014,-0.48419,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:14:49.02,2026-04-03T17:14:49.0270000-04:00,2026-04-03T21:14:49.0270000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,1285c959-f97f-4f57-8f40-08d897a0d96b,55.24434,-104.21277,9.52135,3.43933,6.40352,-15.0586,-3.27685,2.65845,4.81618,352.750168,2.17336,-47.42131,0.25816,1.64761,-0.5369,0.15463,-0.03401,0.00806,-0.00122,2.62014,68.37911,-28.32639,3.88493,-0.7575,0.13016,-0.02097,0.00494,-0.00045,-0.48419,25.94569,-1.63778,-0.61826,0.23182,-0.073,0.01566,-0.00383,0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,94.140087,61.005035,1130.387511,0.484733,9:15,-0.843311,0.53722,-0.014906,62.401654,37.262663,64.874356,172.519092,31.175794,0.111393,0.517666,-0.848301,31.393145,6.395642,0.517666,0.111393,0.848301,-31.393145,-6.395642,-0.517666,-0.111393,0.848301,-172.519092,-31.175794,-0.111393,-0.517666,-0.848301
224,2026-04-03,17:15:11.83,3,3,"Campbell, Cooper",10106050,Right,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,7,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.10537,3.894404,-6.095939,2191.88801,290.922283,3:45,3.73588,3.05283,6.23879,-47.94951,-5.32012,18.48863,3.35843,-1.05087,72.56823,-5.025771,-2.787563,0.469922,,,,,,,,,,,,-11.6176,-3.52469,-2.60495,50,4.00595,11.87328,-118.1418,6.53139,-15.93853,28.64997,-37.00968,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,33d572b0-2fa2-11f1-bed2-edfc6e54ca34,80.20997,,,9.53715,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:15:11.83,2026-04-03T17:15:11.8350000-04:00,2026-04-03T21:15:11.8350000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,f637aa41-ccb7-4991-a054-7e8dd3dc8dc5,54.25729,-119.16974,14.32499,3.74778,7.85928,-18.50484,-3.04121,12.44514,-7.96927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,260.112876,24.936469,1987.551098,0.906776,2:45,-0.495124,-0.862611,-0.103708,-13.875458,62.270091,-39.523788,129.276428,-77.345106,0.169589,-0.975707,-0.13869,81.90999,-9.763898,0.975707,-0.169589,0.13869,-81.90999,9.763898,-0.975707,0.169589,0.13869,-129.276428,77.345106,-0.169589,0.975707,-0.13869
225,2026-04-03,17:15:31.47,3,4,"Campbell, Cooper",10106050,Right,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,7,Bottom,1,2,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.32681,2.692959,-4.549368,2099.469715,287.62374,3:30,3.40824,3.15086,5.95886,-47.42251,-4.38414,18.74288,1.96334,0.48516,73.10674,-6.073529,-1.1956,0.472171,,,,,,,,,,,,-11.13331,-2.72728,-2.7997,50,3.59628,8.63627,-117.59484,4.00237,-15.32675,25.80946,-35.92859,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,3f8f9d60-2fa2-11f1-bed2-edfc6e54ca34,79.82795,,,8.22007,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:15:31.47,2026-04-03T17:15:31.4730000-04:00,2026-04-03T21:15:31.4730000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,4a8b52b7-c756-4f89-ab66-cd544ad50b75,54.54185,-118.58748,12.90473,3.41577,5.3842,-17.9643,-3.14319,9.22575,-7.66337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,272.018117,15.670674,2021.432681,0.96283,3:00,-0.311337,-0.94848,0.058786,-33.919808,83.843173,-44.32108,175.018283,82.395008,0.011492,0.991204,-0.131843,82.423402,0.658478,0.991204,0.011492,0.131843,-82.423402,-0.658478,-0.991204,-0.011492,0.131843,-175.018283,-82.395008,-0.011492,-0.991204,-0.131843
226,2026-04-03,17:15:59.76,3,5,"Campbell, Cooper",10106050,Right,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,7,Bottom,1,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,1,,82.45252,2.665599,-5.510004,2236.733805,285.054931,3:30,3.64568,3.02246,5.89558,-45.89195,-3.79614,19.89159,2.30944,-0.45136,73.99943,-5.804623,-1.963155,0.466972,93.05132,17.886129,18.651931,3628.498425,100.77443,27.63541,44.09592,292.6288,273.89623,30.840303,3.078223,-11.92638,-2.34217,-2.58903,50,3.83526,10.68393,-119.02178,4.024,-16.82751,26.33907,-35.47872,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,50663900-2fa2-11f1-bed2-edfc6e54ca34,80.71673,30.76636,,8.45309,,,,0.54133,1.9818,0.67204,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:15:59.76,2026-04-03T17:15:59.7650000-04:00,2026-04-03T21:15:59.7650000Z,LineDrive,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,9a6cd605-db9a-47ec-9b4a-fc289dfa598a,54.6042,-120.03635,13.16953,3.65394,5.39062,-17.73936,-3.01305,11.33212,-8.41376,,0.54117,123.0636,-21.82004,4.57433,-1.01338,0.23599,-0.05656,0.00919,-0.00061,1.98191,41.9109,-16.51865,0.88231,0.07953,-0.07809,0.02818,-0.00432,0.0002,0.67203,41.53821,6.81566,-3.16869,0.98521,-0.23552,0.04469,-0.00563,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,268.56553,12.085959,2187.15565,0.977835,3:00,-0.255788,-0.966733,8.2E-05,-81.888255,2.016049,85.460148,160.873619,-79.546146,0.059451,-0.983401,-0.171428,80.111505,-3.408274,0.983401,-0.059451,0.171428,-80.111505,3.408274,-0.983401,0.059451,0.171428,-160.873619,79.546146,-0.059451,0.983401,-0.171428
227,2026-04-03,17:16:45.09,4,1,"Campbell, Cooper",10106050,Right,VCU_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,7,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.77153,3.825803,-6.492352,2187.002163,283.800893,3:30,3.74028,2.83966,6.16519,-44.53329,-3.12811,18.77355,3.59124,-1.61878,74.32131,-4.415319,-3.142405,0.463126,,,,,,,,,,,,-11.59717,-2.28961,-2.35437,50,4.01053,12.82071,-119.21602,6.57427,-16.49723,25.39204,-35.43107,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,6b645160-2fa2-11f1-bed2-edfc6e54ca34,81.38706,,,8.45022,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,21:16:45.09,2026-04-03T17:16:45.0990000-04:00,2026-04-03T21:16:45.0990000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,764a4802-34f7-4e0c-b2ce-25f80f616f83,54.33391,-120.13556,12.69602,3.74922,7.85736,-17.71554,-2.82947,13.41814,-8.24862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,263.617032,13.770123,2124.144507,0.971259,2:45,-0.312173,-0.947205,-0.07315,4.745639,77.448781,-7.548909,164.981208,-83.15961,0.030864,-0.992882,-0.115035,83.391169,-1.768663,0.992882,-0.030864,0.115035,-83.391169,1.768663,-0.992882,0.030864,0.115035,-164.981208,83.15961,-0.030864,0.992882,-0.115035
