,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
833,2022,5466,AUB,D1 Southeastern Conference,4765,ALST,475774459,2022-03-01 13:00:00,9,1,0,0,1142450794,N. LaRue,R,FA,-0.85145,0.98356,-7.705143,14.17654,14.22473,0.111168,5.81195,B,DP,-1.93476,6.28602,89.75077,2192.341124,227.489665,0.13
834,2022,5466,AUB,D1 Southeastern Conference,4765,ALST,475774459,2022-03-01 13:00:00,9,2,0,0,1142450794,N. LaRue,R,FA,-1.34164,2.06344,-6.583408,13.20284,14.28954,0.613564,5.79025,B,DP,-1.96282,6.24584,89.93228,2166.85695,229.769637,0.13
835,2022,5466,AUB,D1 Southeastern Conference,4765,ALST,475774459,2022-03-01 13:00:00,9,3,0,0,1142450794,N. LaRue,R,FA,-0.3678,2.22472,-5.938287,18.69056,7.78532,-0.909456,6.1093,SL,DP,-1.85743,6.26541,89.98556,2280.905887,203.879706,-0.15
836,2022,5466,AUB,D1 Southeastern Conference,4765,ALST,475774459,2022-03-01 13:00:00,9,3,1,0,1142450794,N. LaRue,R,FA,0.67325,2.05539,-5.960253,19.73446,10.23327,-1.86422,5.81053,SL,DP,-1.91264,6.23622,90.64855,2316.341187,208.801731,-0.15
837,2022,5466,AUB,D1 Southeastern Conference,4765,ALST,475774459,2022-03-01 13:00:00,9,3,2,0,1142450794,N. LaRue,R,FA,-0.81431,2.00956,-6.163948,18.17627,8.87205,-0.460446,5.969,IP,DP,-1.98048,6.29809,91.18618,2216.997245,207.424523,-0.21
838,2022,5466,AUB,D1 Southeastern Conference,4765,ALST,475774459,2022-03-01 13:00:00,9,0,0,2,1142450794,N. LaRue,R,FA,-0.4108,3.76568,-3.927731,21.7882,4.47776,-1.178074,5.95715,F,K,-1.87632,6.27015,91.62527,2211.338014,192.223066,-0.15
839,2022,5466,AUB,D1 Southeastern Conference,4765,ALST,475774459,2022-03-01 13:00:00,9,0,1,2,1142450794,N. LaRue,R,SL,-0.25019,2.81595,-8.40107,-6.72768,-8.96678,-2.484207,5.50703,SL,K,-1.82413,6.17689,79.70195,2262.107619,47.586,-0.15
840,2022,5466,AUB,D1 Southeastern Conference,4765,ALST,475774459,2022-03-01 13:00:00,9,0,2,2,1142450794,N. LaRue,R,SL,1.27543,1.22419,-9.900026,-7.81477,-7.86138,-3.935569,5.40097,SS,K,-1.75748,6.17383,82.13285,2412.494809,40.585151,-0.15
841,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,0,0,0,1204028160,H. Banks,R,FA,-2.06322,2.22691,-6.320596,15.12717,13.7441,0.81826,5.59195,B,IP_OUT,-2.44535,6.40169,91.40935,1981.16496,224.48618,0.13
842,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,1,0,0,1204028160,H. Banks,R,FA,-0.80717,3.06753,-4.982444,20.29029,8.00441,-1.115035,5.5395,F,IP_OUT,-2.51592,6.38627,90.73775,1982.907043,202.646034,-0.15
843,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,1,1,0,1204028160,H. Banks,R,CH,-0.74746,1.02631,-7.837718,17.38521,8.5763,-1.396172,5.27058,B,IP_OUT,-2.77453,6.31649,84.3197,1750.785348,208.104093,0.13
844,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,2,1,0,1204028160,H. Banks,R,FA,0.85325,1.90572,-6.372935,18.45391,9.17327,-2.607599,5.76412,F,IP_OUT,-2.33894,6.46167,92.32878,2144.457346,207.887746,-0.15
845,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,2,2,0,1204028160,H. Banks,R,FA,-1.26081,2.60456,-5.553883,18.5217,13.03934,-0.333065,5.56933,F,IP_OUT,-2.65769,6.35983,91.07553,2051.823532,216.719499,0.0
846,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,2,2,0,1204028160,H. Banks,R,FA,-0.54927,1.79024,-6.331367,19.29655,13.73111,-0.703595,5.33135,F,IP_OUT,-2.35245,6.42156,92.91856,2011.709532,217.04921,0.0
847,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,2,2,0,1204028160,H. Banks,R,CU,0.41051,3.2005,-8.771268,-5.99843,-5.98177,-3.427837,4.99232,B,IP_OUT,-2.32932,6.49144,74.93984,2222.954801,38.296476,0.13
848,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,3,2,0,1204028160,H. Banks,R,FA,0.32906,1.64266,-6.848845,15.27591,11.42993,-2.041374,5.66531,F,IP_OUT,-2.52716,6.38385,91.89142,1951.412026,218.802477,0.0
849,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,3,2,0,1204028160,H. Banks,R,FA,-0.09925,1.41753,-6.518842,21.58714,11.32335,-1.497292,5.65848,F,IP_OUT,-2.43797,6.36946,91.92519,2065.223754,208.907719,0.0
850,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,0,0,1,1204028160,H. Banks,R,FA,-0.46125,2.07402,-5.99981,19.58182,12.37426,-0.921128,5.70837,SL,K,-2.3495,6.4218,92.54474,2145.81044,213.703877,-0.15
851,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,0,1,1,1204028160,H. Banks,R,CU,0.43076,1.18286,-10.452448,-6.49142,-7.07882,-4.068252,5.17891,SS,K,-2.80859,6.22185,75.5746,2332.338144,42.127351,-0.15
852,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,0,2,1,1204028160,H. Banks,R,CU,0.57317,0.94712,-10.301511,-3.49484,-3.55547,-3.766203,5.27548,B,K,-2.67076,6.28759,77.19756,2257.91435,36.876239,0.13
853,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,1,2,1,1204028160,H. Banks,R,FA,0.47826,3.03,-4.957394,20.64848,8.80977,-2.502891,5.78893,SS,K,-2.58455,6.4201,91.30201,2103.743131,204.178165,-0.15
854,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,1,0,0,2,1204028160,H. Banks,R,FA,0.29892,2.01026,-6.396773,15.82922,12.22024,-2.096523,5.75357,SL,IP_OUT,-2.67081,6.3995,91.96365,1993.361314,219.484169,-0.15
855,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,0,0,0,1204028160,H. Banks,R,CU,-1.58289,2.98473,-9.58578,-8.24847,-3.71725,-1.086543,4.7938,B,IP_OUT,-2.30152,6.65286,73.59714,2061.517308,20.372885,0.13
856,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,1,0,0,1204028160,H. Banks,R,FA,-0.23619,3.15323,-5.009903,22.32446,9.11028,-1.45698,5.57989,SS,IP_OUT,-2.35537,6.57965,89.51972,2179.289027,203.278089,-0.15
857,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,1,1,0,1204028160,H. Banks,R,FA,0.0756,2.78222,-5.618546,19.57647,9.06418,-1.670116,5.71797,F,IP_OUT,-2.2352,6.54908,89.83428,2152.269782,206.256994,-0.15
858,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,1,2,0,1204028160,H. Banks,R,FA,-1.51887,3.25372,-4.902738,22.30218,7.93182,0.02324,5.41369,B,IP_OUT,-2.15765,6.64949,91.2514,2126.209876,200.611456,0.13
859,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,2,2,0,1204028160,H. Banks,R,FA,0.33565,2.35324,-5.99708,19.56568,10.29036,-1.929506,5.62714,F,IP_OUT,-2.32191,6.53783,91.04563,2018.566292,209.288705,0.0
860,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,0,0,1,1204028160,H. Banks,R,FA,-0.6721,3.36219,-4.895588,18.96426,9.85056,-0.88293,5.69312,SS,K,-2.3152,6.47456,91.03866,1971.262715,208.980886,-0.15
861,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,0,1,1,1204028160,H. Banks,R,CU,1.29297,0.7131,-10.076008,-0.14157,-5.08189,-4.601405,5.35898,B,K,-2.60469,6.31155,80.25008,2029.30989,72.765908,0.13
862,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,1,1,1,1204028160,H. Banks,R,FA,-0.07661,3.43905,-4.815769,18.46383,7.4302,-1.776695,5.74231,SS,K,-2.35009,6.44868,90.96868,2077.76215,203.209738,-0.15
863,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,1,2,1,1204028160,H. Banks,R,FA,0.44965,2.12631,-6.23807,18.59981,9.62945,-2.194343,5.62229,SS,K,-2.40072,6.48081,90.54509,1980.73461,208.817675,-0.15
864,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,0,0,2,1204028160,H. Banks,R,FA,-2.09497,3.74757,-4.42647,19.19005,8.80197,0.118243,5.40324,B,BB,-2.71737,6.47535,91.34041,1972.6389,205.968472,0.13
865,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,1,0,2,1204028160,H. Banks,R,FA,0.04073,1.84927,-6.520076,17.36686,10.17312,-1.709619,5.7341,F,BB,-2.39903,6.41637,91.39829,1974.411899,212.000388,-0.15
866,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,1,1,2,1204028160,H. Banks,R,CH,1.23209,0.16876,-9.02141,13.72457,11.45544,-3.200939,5.57336,B,BB,-2.71636,6.21388,83.85387,1683.428757,222.880535,0.13
867,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,2,1,2,1204028160,H. Banks,R,FA,-1.3404,3.55665,-4.143751,23.38627,11.46816,-0.282049,5.42753,B,BB,-2.55897,6.37993,92.53606,2217.60911,207.387667,0.13
868,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,3,1,2,1204028160,H. Banks,R,FA,0.82335,3.00449,-4.827414,22.80615,10.28776,-2.385317,5.78665,SS,BB,-2.25241,6.45844,92.59783,2222.026809,205.441959,-0.15
869,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,3,2,2,1204028160,H. Banks,R,FA,-0.08106,0.97394,-6.998455,21.05702,12.08654,-1.600066,5.64387,B,BB,-2.5795,6.36007,93.26936,2150.988136,211.318658,0.8
870,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,0,0,2,1204028160,H. Banks,R,FA,0.44968,2.126,-6.167103,18.09627,11.60812,-1.794773,5.7633,F,IP_OUT,-2.18757,6.31887,90.80537,2137.774066,214.573642,-0.15
871,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,2,0,1,2,1204028160,H. Banks,R,FA,0.13497,4.80547,-3.297085,18.97525,7.48406,-1.462151,5.86573,B,IP_OUT,-1.84649,6.36678,89.75169,1960.871913,202.755875,0.13
872,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,3,0,0,0,1224925122,H. Ruth,R,SI,3.31365,1.43477,-7.510512,13.99044,16.46741,-3.276972,4.79682,B,IP_OUT,-1.1645,6.53932,89.63625,2225.153776,232.158545,0.13
873,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,3,0,0,1,1224925122,H. Ruth,R,FA,0.36943,1.98518,-6.610228,17.16465,19.98395,-0.055469,4.49595,SL,K,-1.34724,6.48523,90.00514,2300.918777,231.508022,-0.15
874,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,3,0,1,1,1224925122,H. Ruth,R,SI,-1.74874,2.27051,-6.391045,17.1534,18.65867,2.005059,4.62091,SS,K,-1.39872,6.52853,89.54943,2268.397835,229.612774,-0.15
875,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,3,0,2,1,1224925122,H. Ruth,R,SL,1.71529,3.17282,-6.335552,7.92122,4.81059,-2.982706,4.90219,B,K,-1.50945,6.40371,85.76162,2402.01944,215.390703,0.13
876,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,3,1,2,1,1224925122,H. Ruth,R,SL,1.882,0.80574,-8.860776,7.78666,-0.16528,-3.67527,5.0411,B,K,-1.57605,6.39033,85.15141,2493.274838,178.562427,0.13
877,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,3,2,2,1,1224925122,H. Ruth,R,SI,-0.59561,1.05609,-7.942082,13.14615,19.58033,0.674486,4.66448,SS,K,-1.58889,6.46556,89.24929,2288.433246,238.717438,-0.15
878,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,3,0,0,2,1224925122,H. Ruth,R,SI,0.26428,2.45677,-6.469838,13.04528,18.40119,-0.149244,4.57816,SL,K,-1.41076,6.50772,90.30412,2341.710538,237.305764,-0.15
879,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,3,0,1,2,1224925122,H. Ruth,R,SI,-0.33048,1.83928,-6.877211,15.70741,19.55611,0.649107,4.54662,F,K,-1.34271,6.46874,89.67685,2285.187058,233.506612,-0.15
880,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,3,0,2,2,1224925122,H. Ruth,R,CH,-0.23983,1.67362,-7.47978,12.27646,13.32851,-0.167673,5.06165,SS,K,-1.51022,6.40606,86.63457,1474.609837,230.270159,-0.15
881,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,0,0,0,1224925122,H. Ruth,R,SI,0.36097,1.28649,-7.383724,17.53288,17.12119,-0.348193,4.5124,SL,K,-1.39704,6.48486,88.72305,2296.936701,226.486851,-0.15
882,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,0,1,0,1224925122,H. Ruth,R,SI,0.997,2.427,-6.335167,16.05304,14.85977,-1.135765,4.53823,SL,K,-1.3218,6.51011,89.03809,2217.348556,225.146265,-0.15
883,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,0,2,0,1224925122,H. Ruth,R,SL,-1.73527,3.0871,-6.632926,5.90914,0.68445,0.249428,4.73296,B,K,-1.55578,6.2998,84.22328,2437.556204,188.282518,0.13
884,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,1,2,0,1224925122,H. Ruth,R,SL,0.40623,2.87143,-6.750782,8.45666,-2.39303,-2.364405,4.89974,SS,K,-1.63151,6.32802,84.05081,2175.392434,161.315301,-0.15
885,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,0,0,1,1224925122,H. Ruth,R,SI,-0.30615,2.32113,-6.864877,10.64363,17.59241,0.311957,4.6948,IP,S,-1.47734,6.45313,89.05789,2173.971426,241.982666,1.0
886,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,0,0,1,1224925122,H. Ruth,R,SI,0.12813,0.61621,-8.404385,13.46406,16.39481,-0.141032,4.6121,B,HBP,-1.37407,6.47456,88.47013,2305.262008,233.19734,0.13
887,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,1,0,1,1224925122,H. Ruth,R,SI,-0.42137,2.90665,-6.063718,12.62501,14.96772,0.286597,4.7071,F,HBP,-1.39718,6.3796,87.80154,2184.798086,232.702348,-0.15
888,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,1,1,1,1224925122,H. Ruth,R,SL,-2.348,4.71656,-4.923826,6.15256,1.57201,0.914497,4.63602,HBP,HBP,-1.60974,6.30785,84.0546,2343.978481,197.497906,0.8
889,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,0,0,1,1224925122,H. Ruth,R,SI,-0.45912,1.17086,-7.735648,14.60375,14.57131,0.178478,4.6749,SL,DP,-1.50541,6.42316,87.9759,2202.958958,227.49677,-0.15
890,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,0,1,1,1224925122,H. Ruth,R,SI,-0.68025,1.73909,-7.029697,15.65509,15.56611,0.624754,4.63319,F,DP,-1.38471,6.42241,87.96112,2233.707663,227.105306,-0.15
891,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,0,2,1,1224925122,H. Ruth,R,SI,0.88964,3.24964,-5.381819,16.95796,11.46867,-1.484788,4.71452,F,DP,-1.47454,6.45966,88.38127,2204.047462,216.125952,0.0
892,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,0,2,1,1224925122,H. Ruth,R,SI,-0.00617,2.96987,-5.884807,14.21426,16.15816,-0.067783,4.59163,F,DP,-1.41677,6.42886,87.89025,2305.360334,231.104542,0.0
893,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,0,2,1,1224925122,H. Ruth,R,SI,1.25595,1.15463,-7.695112,15.08552,14.5493,-1.615358,4.75924,B,DP,-1.48849,6.40456,88.57469,2163.383574,226.633246,0.13
894,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,1,2,1,1224925122,H. Ruth,R,SI,-0.98334,1.44118,-7.42277,15.78288,15.60383,0.827146,4.58979,F,DP,-1.49856,6.4139,87.58861,2183.214579,227.294381,0.0
895,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,1,2,1,1224925122,H. Ruth,R,SI,0.07854,2.03537,-6.966601,13.27095,17.05938,0.042863,4.63619,F,DP,-1.30313,6.45097,88.40919,2291.307309,234.883694,0.0
896,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,4,1,2,1,1224925122,H. Ruth,R,SI,0.11725,1.92249,-6.64167,18.1771,12.99497,-0.457722,4.7685,IP,DP,-1.3995,6.37892,87.85021,2254.820716,217.63919,-0.21
897,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,0,0,0,1396259253,B. Gainey,R,FA,-0.35747,3.74235,-3.646923,20.69922,12.9756,-0.263069,6.02369,B,IP_OUT,-1.68092,5.67825,88.31742,2313.834413,213.612467,0.13
898,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,1,0,0,1396259253,B. Gainey,R,FA,-1.38816,1.43369,-6.637377,15.52828,18.79702,1.256912,5.81487,B,IP_OUT,-1.78698,5.68612,87.60504,2139.788727,232.690466,0.13
899,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,2,0,0,1396259253,B. Gainey,R,FA,-1.0077,2.65214,-5.196051,17.01934,14.62808,0.624447,5.94934,SL,IP_OUT,-1.64727,5.70613,87.97613,2263.803725,222.725601,-0.15
900,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,0,0,1,1396259253,B. Gainey,R,SI,0.54326,2.44863,-5.244428,20.5182,14.05343,-0.70857,5.86387,F,K,-1.28446,5.83547,88.07632,2382.683236,216.045607,-0.15
901,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,0,1,1,1396259253,B. Gainey,R,FA,-0.91437,3.53119,-4.596997,14.27918,15.68607,0.605968,6.00893,B,K,-1.65952,5.81974,88.63486,2234.260802,230.210336,0.13
902,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,1,1,1,1396259253,B. Gainey,R,SI,0.81105,2.78712,-5.368486,15.53639,14.2456,-1.141447,6.03932,SL,K,-1.43157,5.83574,87.58584,2177.475727,224.86495,-0.15
903,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,1,2,1,1396259253,B. Gainey,R,FA,0.6815,2.88455,-4.790357,19.92977,8.76752,-1.371126,5.94094,F,K,-1.32052,5.87654,89.21094,2223.632505,205.061873,0.0
904,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,1,2,1,1396259253,B. Gainey,R,SL,1.2962,1.81418,-7.082675,7.01599,-3.01189,-3.793347,6.18039,F,K,-1.96031,5.28552,81.55329,2065.806729,152.029195,0.0
905,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,1,2,1,1396259253,B. Gainey,R,SL,1.25325,0.6505,-8.140399,7.00071,-0.41638,-3.580302,6.28918,SS,K,-2.01576,5.30073,83.60729,2142.100818,175.85162,-0.15
906,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,0,0,2,1396259253,B. Gainey,R,FA,0.89923,-0.31831,-8.119198,20.97292,12.23028,-1.5511,6.16791,B,IP_OUT,-1.55195,5.75805,87.67327,2241.773575,211.815568,0.13
907,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,1,0,2,1396259253,B. Gainey,R,FA,0.15997,0.86659,-7.222937,16.29025,14.81072,-0.595532,6.04117,B,IP_OUT,-1.62557,5.70771,87.51412,2254.700271,224.544064,0.13
908,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,5,2,0,2,1396259253,B. Gainey,R,SI,-0.7698,0.98589,-7.240752,14.62733,14.70253,0.501203,6.04583,F,IP_OUT,-1.53228,5.70797,87.51966,2209.349823,227.668222,-0.15
909,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,0,0,1,1396259253,B. Gainey,R,CH,-0.11171,0.42467,-8.059857,14.20261,18.68088,-0.243829,6.29937,F,D,-1.89399,5.51104,83.26772,1932.691035,235.633516,-0.15
910,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,0,1,1,1396259253,B. Gainey,R,FA,-0.13475,2.0304,-5.695153,22.69997,12.83138,-0.675533,6.04676,F,D,-1.82802,5.80389,85.88801,2150.206437,211.074426,-0.15
911,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,0,2,1,1396259253,B. Gainey,R,CH,-0.96639,1.40406,-7.192857,11.64938,19.40403,0.791939,6.21562,F,D,-1.85433,5.49427,83.19242,1888.841577,242.016044,0.0
912,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,0,2,1,1396259253,B. Gainey,R,CH,-2.20587,2.49698,-5.974708,10.68036,14.71111,1.688639,6.19634,B,D,-1.87399,5.37808,82.50546,1760.918661,237.155689,0.13
913,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,1,2,1,1396259253,B. Gainey,R,FA,-0.5751,3.04689,-4.579504,20.0508,13.85422,0.146608,6.0004,IP,D,-1.59269,5.78385,87.8122,2256.168292,216.233298,1.26
914,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,0,0,1,1396259253,B. Gainey,R,CH,0.06607,2.40852,-6.115085,9.01595,4.97075,-1.622791,6.16675,IP,S,-1.84788,5.35304,83.26222,2093.651603,212.258554,1.0
915,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,0,0,1,1396259253,B. Gainey,R,CH,-0.50875,1.45751,-6.783494,15.35084,16.69926,-0.066913,6.2876,IP,S,-1.96191,5.38881,81.6832,1865.317872,229.884465,1.0
916,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,0,0,1,1396259253,B. Gainey,R,FA,0.52612,2.30698,-5.466238,20.10737,15.07083,-0.916274,5.91199,SL,IP_OUT,-1.57815,5.79179,86.89386,2160.363154,218.576581,-0.15
917,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,0,1,1,1396259253,B. Gainey,R,CH,1.30507,0.69612,-7.950653,13.54576,14.93505,-1.849186,6.27529,B,IP_OUT,-1.64473,5.46693,80.5125,1720.039772,230.676568,0.13
918,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,1,1,1,1396259253,B. Gainey,R,FA,1.24518,1.70285,-6.106575,20.20832,15.29863,-1.418356,5.91081,SL,IP_OUT,-1.34395,5.80884,87.04373,2164.351063,218.84084,-0.15
919,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,1,2,1,1396259253,B. Gainey,R,SI,-0.46794,2.25446,-5.683105,19.34741,16.163,0.311731,5.94958,F,IP_OUT,-1.52477,5.78359,85.62984,2163.324445,221.765115,0.0
920,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,1,2,1,1396259253,B. Gainey,R,SL,1.76656,2.12205,-7.174484,4.07756,-6.79181,-4.563831,5.83817,B,IP_OUT,-1.91625,5.27119,79.1912,2143.855779,112.473969,0.13
921,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,0,0,2,1396259253,B. Gainey,R,FA,-0.06178,4.02975,-3.621637,20.828,13.63871,-0.186253,5.86142,B,IP_OUT,-1.36964,5.83637,86.79931,2214.865193,214.812481,0.13
922,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,6,1,0,2,1396259253,B. Gainey,R,SI,0.91883,1.13654,-6.619822,20.03375,14.633,-1.293327,6.03311,SL,IP_OUT,-1.49657,5.72908,87.15112,2323.81097,217.812919,-0.15
923,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,7,0,0,0,1162571264,C. Ball,L,SI,-0.16051,1.02162,-7.849875,9.42083,-20.20903,0.686139,5.40442,B,IP_OUT,2.16713,5.661,84.57148,2020.679489,111.81121,0.13
924,2022,730206976,ALA,D1 Southeastern Conference,4765,ALST,127974707,2022-02-23 13:00:00,7,1,0,0,1162571264,C. Ball,L,SI,-1.41287,1.56687,-6.515718,17.9695,-10.49308,2.850534,5.55757,B,IP_OUT,2.12608,5.63734,83.97627,2066.033398,147.845202,0.13
